time,value
0.1222656,0.6434925
0.1226562,0.6581712
0.1230469,0.6434324
0.1234375,0.6509348
0.1238281,0.6636863
0.1242188,0.6532346
0.1246094,0.6500505
0.125,0.6487926
0.1253906,0.6707606
0.1257813,0.655264
0.1261719,0.6540659
0.1265625,0.6423891
0.1269531,0.6548539
0.1273438,0.6542171
0.1277344,0.6310095
0.128125,0.6505097
0.1285156,0.6474931
0.1289063,0.645714
0.1292969,0.6468008
0.1296875,0.645912
0.1300781,0.6583083
0.1304688,0.6611978
0.1308594,0.6681144
0.13125,0.6646516
0.1316406,0.6827663
0.1320312,0.7027541
0.1324219,0.6992653
0.1328125,0.6950163
0.1332031,0.7005126
0.1335938,0.694763
0.1339844,0.707151
0.134375,0.6940415
0.1347656,0.6749149
0.1351563,0.6998334
0.1355469,0.6645839
0.1359375,0.6760591
0.1363281,0.6600252
0.1367188,0.6646054
0.1371094,0.6488527
0.1375,0.6443413
0.1378906,0.6236739
0.1382813,0.6423559
0.1386719,0.6377994
0.1390625,0.6428655
0.1394531,0.6623393
0.1398437,0.6513725
0.1402344,0.6456174
0.140625,0.6531998
0.1410156,0.6604251
0.1414063,0.6656604
0.1417969,0.6504308
0.1421875,0.6569309
0.1425781,0.6966521
0.1429688,0.6854483
0.1433594,0.6829802
0.14375,0.6820395
0.1441406,0.6999223
0.1445313,0.7058625
0.1449219,0.7088993
0.1453125,0.7185864
0.1457031,0.709459
0.1460938,0.7179997
0.1464844,0.7067215
0.146875,0.7187523
0.1472656,0.7089012
0.1476562,0.7114732
0.1480469,0.7273903
0.1484375,0.7079605
0.1488281,0.7125818
0.1492188,0.7063913
0.1496094,0.6950822
0.15,0.7076024
0.1503906,0.6747925
0.1507813,0.6944934
0.1511719,0.695555
0.1515625,0.6942435
0.1519531,0.7111422
0.1523438,0.6830695
0.1527344,0.6910557
0.153125,0.7109792
0.1535156,0.7014835
0.1539063,0.7304924
0.1542969,0.7078336
0.1546875,0.6982597
0.1550781,0.7027296
0.1554687,0.7069098
0.1558594,0.7158309
0.15625,0.7117718
0.1566406,0.7121529
0.1570313,0.7144297
0.1574219,0.6840624
0.1578125,0.7138069
0.1582031,0.7181826
0.1585938,0.721602
0.1589844,0.7217481
0.159375,0.7357118
0.1597656,0.7104719
0.1601563,0.7473352
0.1605469,0.7411258
0.1609375,0.7485838
0.1613281,0.7354144
0.1617188,0.7604648
0.1621094,0.7438968
0.1625,0.7277443
0.1628906,0.7204456
0.1632812,0.7294534
0.1636719,0.7272711
0.1640625,0.7210801
0.1644531,0.7121845
0.1648438,0.734755
0.1652344,0.7170789
0.165625,0.726961
0.1660156,0.7385371
0.1664063,0.745744
0.1667969,0.7592258
0.1671875,0.7516174
0.1675781,0.7853467
0.1679688,0.7937537
0.1683594,0.7851611
0.16875,0.7898098
0.1691406,0.7736271
0.1695313,0.7808714
0.1699219,0.7768655
0.1703125,0.7876624
0.1707031,0.787637
0.1710937,0.7831311
0.1714844,0.7756624
0.171875,0.7769536
0.1722656,0.7593718
0.1726563,0.7806457
0.1730469,0.7619494
0.1734375,0.7649029
0.1738281,0.7761774
0.1742188,0.7591489
0.1746094,0.7824827
0.175,0.7718675
0.1753906,0.8150445
0.1757813,0.790274
0.1761719,0.8177333
0.1765625,0.811766
0.1769531,0.8064875
0.1773438,0.8069823
0.1777344,0.8205052
0.178125,0.8594682
0.1785156,0.8578556
0.1789062,0.8561251
0.1792969,0.8565112
0.1796875,0.8410522
0.1800781,0.8480096
0.1804688,0.8420251
0.1808594,0.8357683
0.18125,0.8464431
0.1816406,0.8276561
0.1820313,0.8136811
0.1824219,0.8239504
0.1828125,0.8141329
0.1832031,0.8124141
0.1835938,0.7954689
0.1839844,0.7910779
0.184375,0.7863312
0.1847656,0.8009387
0.1851563,0.7950736
0.1855469,0.8146895
0.1859375,0.8163862
0.1863281,0.8189982
0.1867187,0.8529868
0.1871094,0.8606784
0.1875,0.8897271
0.1878906,0.8941994
0.1882813,0.8939005
0.1886719,0.9054452
0.1890625,0.8940595
0.1894531,0.8995956
0.1898438,0.8888683
0.1902344,0.8961226
0.190625,0.8469562
0.1910156,0.8557625
0.1914063,0.8658253
0.1917969,0.8554603
0.1921875,0.8401598
0.1925781,0.8341622
0.1929688,0.8437461
0.1933594,0.8424608
0.19375,0.8578781
0.1941406,0.8471841
0.1945312,0.8536712
0.1949219,0.8683844
0.1953125,0.8539895
0.1957031,0.860258
0.1960938,0.8877275
0.1964844,0.8803345
0.196875,0.8813695
0.1972656,0.8608748
0.1976563,0.8783269
0.1980469,0.8862631
0.1984375,0.8908703
0.1988281,0.8781163
0.1992188,0.8848277
0.1996094,0.8772562
0.2,0.8825147
0.2003906,0.8868794
0.2007813,0.8799331
0.2011719,0.8571863
0.2015625,0.8536727
0.2019531,0.8558316
0.2023437,0.8547863
0.2027344,0.8647987
0.203125,0.8798072
0.2035156,0.8712786
0.2039063,0.8839546
0.2042969,0.8575914
0.2046875,0.8902788
0.2050781,0.8767949
0.2054688,0.8947958
0.2058594,0.8957075
0.20625,0.930047
0.2066406,0.9096189
0.2070313,0.9409037
0.2074219,0.9314789
0.2078125,0.9258706
0.2082031,0.920736
0.2085938,0.9094924
0.2089844,0.9321428
0.209375,0.9272507
0.2097656,0.9392123
0.2101562,0.9125437
0.2105469,0.9182684
0.2109375,0.9173598
0.2113281,0.8910276
0.2117188,0.8983693
0.2121094,0.889932
0.2125,0.8921932
0.2128906,0.8901384
0.2132813,0.8878032
0.2136719,0.8989039
0.2140625,0.8876065
0.2144531,0.8845549
0.2148438,0.877712
0.2152344,0.9029613
0.215625,0.8984355
0.2160156,0.9024402
